0, 0.12380888634594434, 1.3944802356650094
1, 1.3199885466668453, 0.1159052749552949
2, 1.95969739777196, 0.5968050489346486
3, 0.5629631733141862, 0.31361780593052635
4, 1.0871682839716452, 1.3072527411775383
5, 1.9518278180850572, 1.7912886757419895
6, 0.17294066648566475, 0.3915295120897142
7, 1.548834996860941, 1.6745430290468093
8, 0.6541223358461465, 0.43242895434923967
9, 0.16041460070097524, 1.9264557971683958
10, 1.8229833101458923, 1.8955865161581906
11, 0.3476147366529956, 0.85338167485482
12, 1.3392850799159706, 0.5470701907606541
13, 0.9121752989334326, 0.69353908984528
14, 1.260495040961076, 0.3159892744743493
15, 1.2703771660096719, 1.2495476105573764
16, 1.9975534330052862, 0.32419810552012107
17, 1.5214759644102647, 1.3639748546539128
18, 1.6946351905295656, 0.13871729770777153
19, 0.5984886470783208, 0.2787527376913863
20, 0.6133336176870468, 0.6465890641160206
21, 1.822221772595124, 0.1155663324744185
22, 0.30422744096183574, 1.6159119895002958
23, 0.4780686389908029, 0.2648241180893003
24, 1.3297030952727598, 0.39953126726803845
25, 0.344558564719887, 1.302624044991178
26, 0.03366951829790166, 1.6364158468182817
27, 1.225178741357762, 1.8139946809392853
28, 1.6605264787112342, 1.8704262443115778
29, 0.9486178008380328, 1.3092079714227904
30, 0.6437229625021141, 0.7543105593933717
31, 0.31983465940132527, 1.6911918962464965
32, 1.3490149626750403, 1.9691198698423862
33, 1.2504431546578256, 0.37219753210310413
34, 1.7542230540130692, 0.881695706249483
35, 0.19861584388937836, 1.698169853252899
36, 1.8625107068693925, 0.4496092639963407
37, 1.9173552572192627, 0.15822826647899735
38, 0.8923517754041583, 0.04987362036560228
39, 0.5306990916197618, 1.3310115101771054
40, 1.5722687887493527, 1.7860807348000627
41, 1.4288875756813828, 1.544625161549478
42, 1.3946242738668557, 0.2964712313277371
43, 1.3537793736309058, 1.8276949357993397
44, 1.186184975261476, 1.6057944752822777
45, 1.3448109278420464, 1.9850107485420176
46, 1.7227079450745855, 1.1363532176496582
47, 0.6497264400600278, 0.6916353588140771
48, 1.425405601562429, 1.4505254937160565
49, 1.9099434678519218, 0.4952154772802002
50, 1.6158590128143806, 1.592081772302306
51, 0.286251063188099, 0.26199946394273144
52, 0.9414155770415156, 1.473063923555729
53, 1.2005800794109378, 1.1692346228887358
54, 1.8644555777230292, 0.38435186522691867
55, 0.9537121657485297, 1.2083467653435052
56, 0.2962465928165552, 0.7274782452622306
57, 0.8658414698144081, 0.0006037824764053568
58, 0.23521071538856386, 0.29639074592181247
59, 1.0964038467099273, 0.4537453316439428
60, 1.4107360252682255, 1.5631022958096756
61, 1.0426398770477188, 0.8689702921979419
62, 0.9010895951368756, 1.1061919451059619
63, 0.635130656358093, 0.906535095647877
64, 1.058975182571011, 0.5076647169507271
65, 0.3205750530276683, 1.3749483945589578
66, 0.671206910780684, 1.637957199920149
67, 0.7066118920184552, 0.6214420422772968
68, 1.9917983920509346, 0.18687332279807678
69, 1.638485018493705, 0.7911390571029311
70, 1.2761558598680467, 0.6003087050025993
71, 1.1363608726166414, 0.7834053697612193
72, 1.1712041088091898, 1.3835002821111868
73, 0.6067959254290138, 0.9683224349606114
74, 0.02486619956720948, 0.054322765188522526
75, 1.7680478066782184, 1.7196583499488232
76, 1.8464626102834567, 0.5227084868326526
77, 1.6837608828741335, 1.7223619793266463
78, 1.8657206055931133, 1.0975888208287508
79, 1.5712017462708807, 0.8825803653227537
80, 1.3032947193546678, 0.6931128135932498
81, 0.07384279962791451, 0.34884080590516864
82, 0.5462522677382295, 1.841645011454245
83, 1.5556349880251406, 1.8909258287386637
84, 1.518345892852089, 0.8481368767436066
85, 1.4446762113455667, 1.4898181239968857
86, 1.4545931110178645, 0.2353726602739039
87, 0.9635834349793697, 1.6117381476580521
88, 0.7300182467880263, 0.18877158576290332
89, 0.48437269980722064, 0.9348936430499686
90, 1.2937134178092022, 0.29948725289444167
91, 0.9532624664679685, 0.862751345092442
92, 0.7549118044771526, 1.560895190909979
93, 0.31396494236871453, 1.8159388930851685
94, 1.7876328844586598, 0.018140921164566448
95, 1.5717175078247319, 1.498538490028146
96, 0.15761400149859472, 1.523175411506352
97, 0.9530125825163058, 0.7392616762906681
98, 1.8074623641572625, 0.10548564566053642
99, 0.5919836565550065, 0.034399448237292685
100, 0.30283515911832226, 0.3609291036546767
101, 0.4465102226449782, 1.9339909956908872
102, 0.9717738140780772, 0.3465673369846909
103, 1.5969678336115014, 0.7731798039643742
104, 0.696241801875618, 0.5766117829371433
105, 0.5346578225118179, 0.49163107658320904
106, 0.31239820187160494, 1.1036668404176493
107, 0.9187797043828987, 0.28026015790777414
108, 0.0517029401414717, 1.4147550606720678
109, 1.1394800214469296, 0.40238679613938544
110, 1.3238198029024366, 0.3422881666490136
111, 1.7129258884772858, 1.7448091304484337
112, 1.1047283661105718, 1.6841646374801418
113, 0.3408903829411791, 1.386902205173867
114, 0.3704952292784012, 1.1609988637371933
115, 1.7282655816060037, 0.19511420789823952
116, 0.8908595738352825, 0.8479263571575157
117, 1.2044095817450735, 1.1896060858157367
118, 1.592490345214578, 0.04604874880165921
119, 1.121392442537896, 0.6523573009744348
120, 0.7640203393371889, 0.948470278191416
121, 0.9301480117938916, 0.6842142095703088
122, 0.019360891505046274, 0.35297714769765576
123, 0.28877238584649856, 1.519009097573999
124, 0.6355471765695688, 0.9567078223640013
125, 0.014162384953237739, 0.6699551114715536
126, 0.38724395438068604, 0.33454762638532465
127, 0.99749658202072, 1.6214054512979654
128, 0.13765320170940853, 0.2520914521241808
129, 0.7249045266861964, 0.8049833342837645
130, 0.9171822204516049, 0.6395006242107388
131, 1.5556475182326674, 1.514868821902072
132, 0.5510581744569956, 0.6203208783210525
133, 1.6975345285502978, 0.8828520979484504
134, 1.141461453123595, 0.25900418466347186
135, 0.9116496658924296, 0.9278653812450437
136, 0.10625277315006731, 1.8961361737534166
137, 0.5767499623188872, 0.008412878955536662
138, 0.4144064784818189, 1.5635523579839672
139, 0.920567425722538, 0.9367021855707054
140, 1.0024465355513685, 1.24727802545047
141, 1.910489362012755, 1.254515299567894
142, 0.5837385939563142, 0.13359344162970554
143, 0.7425620239656578, 1.6887144885287935
144, 1.8952651131664755, 0.6312737925651153
145, 0.9442762236433981, 1.167701645128669
146, 1.7535595868555733, 1.9148471023131128
147, 0.3349864817592396, 0.9484286706443763
148, 0.11621619525281113, 1.9623750164257456
149, 1.76512431784936, 1.3737595193471033
150, 0.6686546780246829, 1.5585849665656624
151, 1.7069162280197037, 1.3306958615980906
152, 1.4661937357835042, 0.5646055518393265
153, 0.849487636719606, 0.5827347141668493
154, 1.0395917296254784, 1.3855790165464397
155, 1.4842879683361134, 0.3363383562509201
156, 0.036652356060079105, 1.7033235769152002
157, 0.6255403706104847, 1.8665545627814308
158, 1.376499661626692, 0.4991672339492872
159, 0.4740712819093891, 1.9739257862189739
160, 1.0593479457027366, 0.783955303921892
161, 0.44294908629570084, 1.11800931456354
162, 1.4444374076902862, 0.04091649031700717
163, 0.9484906764309329, 0.09005397800226045
164, 1.8140005787433375, 0.00141147756990323
165, 1.3912920897603083, 1.5519621449260168
166, 0.8282283034803171, 0.3490125128304049
167, 0.48343392059305623, 1.2205692795292395
168, 1.1896556505307867, 0.225710319973508
169, 1.5745536457686682, 0.5273321801988611
170, 0.6828894368752425, 1.1275044616446563
171, 1.2368697550145662, 0.554249269148908
172, 0.26997155108100745, 0.7373253019054837
173, 1.998394266006439, 1.3917184689875743
174, 1.4642985197121532, 0.12411669943997428
175, 0.8970759087587101, 1.2182316817504149
176, 1.3492215894711612, 1.541813911152331
177, 1.8000020744167635, 0.6423386252058556
178, 0.36670568834253214, 0.7328183078760764
179, 1.5271712881392296, 1.5253950113971049
180, 0.17755286826164407, 1.8363321846944078
181, 1.4428861700610243, 0.8502013097536572
182, 1.1019314443766575, 1.979838519812335
183, 1.582202326721755, 0.6858994664960176
184, 1.8968201916832863, 1.4408319625073571
185, 1.5340140721814879, 1.7585504131571297
186, 1.9775101255319274, 1.6629415984717484
187, 0.13111026247162139, 1.2903140456969606
188, 1.378248505079393, 1.3249638034869853
189, 0.30870004680021434, 1.4589398621407224
190, 0.7397095420349971, 1.0909205042788488
191, 0.28609256026939023, 1.4551884640425001
192, 0.9089706792630396, 0.4964799646967013
193, 0.14177461708330297, 0.6779388305060314
194, 0.9495758188893204, 1.9307926943630753
195, 1.5772549388282837, 0.053966618018838064
196, 1.9024636390510885, 0.6736634622066078
197, 0.18531622260670844, 0.8893205150621397
198, 1.676840070311986, 1.1832424859008146
